com.intellij.space.vcs.review.list.SpaceReviewOpenInBrowserAction,com.jetbrains.space,JB_BUNDLED,4,4,300609
ManageTargets,,PLATFORM,4,5,300609
EditorBidiTextDirection,,PLATFORM,4,4,300609
ShowGutterIconsSettings,,PLATFORM,4,4,300609
ResizeToolWindowGroup,,PLATFORM,4,5,300609
HierarchyGroup,,PLATFORM,4,6,300609
DataViews.Settings,com.intellij.database,JB_BUNDLED,4,4,300609
GoFmtProjectAction,org.jetbrains.plugins.go,JB_BUNDLED,4,7,300609
tasks.edit,com.intellij.tasks,JB_BUNDLED,4,9,300609
Load.V8.Heap.Snapshot,NodeJS,JB_BUNDLED,4,7,300609
RecentLocations,,PLATFORM,4,4,300609
NavBarActions,,PLATFORM,4,5,300609
Scala.ShowImplicitConversions,org.intellij.scala,JB_NOT_BUNDLED,4,5,300609
PublishGroup.SyncLocalVsRemoteWith,com.jetbrains.plugins.webDeployment,JB_BUNDLED,4,9,300609
uuidgenerator.GenerateActionGroup,,PLATFORM,4,15,300609
Qodana.OpenReportAction,org.intellij.qodana,JB_BUNDLED,4,4,300609
GoShareInPlaygroundAction,org.jetbrains.plugins.go,JB_BUNDLED,4,5,300609
ChangeSplitOrientation,,PLATFORM,4,7,300609
StringManipulation.Group.Sort,,PLATFORM,4,11,300609
SaveFileAsTemplate,,PLATFORM,4,5,300609
BuildSolutionAction,,PLATFORM,4,5,300609
Patch.MainMenu,,PLATFORM,4,4,300609
DbDiagrams.SourceActionsGroup.GoTo,,PLATFORM,4,5,300609
EditorSelectWord,,PLATFORM,4,5,300609
CIDR.Lang.Cpp.NewClass,com.intellij.cidr.base,JB_BUNDLED,4,11,300609
EditorToggleStickySelection,,PLATFORM,4,6,300609
PhpValidateWebServer,com.jetbrains.php,JB_BUNDLED,4,5,300609
ProjectView.ShowMembers,,PLATFORM,4,13,300609
Scala.ExpandImplicits,org.intellij.scala,JB_NOT_BUNDLED,4,7,300609
RiderManageRecentProjects,,PLATFORM,4,11,300609
ChangePHPInterpreter,com.jetbrains.php,JB_NOT_BUNDLED,4,4,300609
NewModule,com.intellij.java,JB_BUNDLED,4,5,300609
Docker.RemoteServersViewToolbar,,PLATFORM,4,4,300609
Uml.NodeCellEditorPopup.GoTo,,PLATFORM,4,5,300609
GuiDesigner.NewActions,,PLATFORM,4,9,300609
HTTPClient.NewRequestInToolMenuAction,com.jetbrains.restClient,JB_BUNDLED,4,6,300609
ShowModulesDependencies,,PLATFORM,4,4,300609
org.jetbrains.plugins.ruby.gem.bundler.actions.RunBundlerInstallAction,org.jetbrains.plugins.ruby,JB_NOT_BUNDLED,4,13,300609
MaximizeToolWindow,,PLATFORM,4,9,300609
FindPrevious,,PLATFORM,4,5,300609
ViewImportPopups,,PLATFORM,4,13,300609
ShowSolutionPropertiesAction,,PLATFORM,4,6,300609
ScrollPane-scrollHome,,PLATFORM,4,6,300609
EditorSelectLine,,PLATFORM,4,13,300609
ViewOfflineInspection,,PLATFORM,4,5,300609
AgpUpgrade,org.jetbrains.android,JB_BUNDLED,4,5,300609
EditorScrollToCenter,,PLATFORM,4,4,300609
HideActiveWindow,,PLATFORM,4,5,300609
Git.MainMenu.LocalChanges,,PLATFORM,4,4,300609
DatabaseView.LinkedDataSource.CreateDataSource,com.intellij.database,JB_BUNDLED,4,4,300609
Svn.Show.Working.Copies,Subversion,JB_BUNDLED,3,3,300609
DecompileKotlinToJava,org.jetbrains.kotlin,JB_BUNDLED,3,30,300609
WebInspector.OpenSettings,com.intellij.aqua.selenium,JB_NOT_BUNDLED,3,8,300609
ReloadProjectAction,,PLATFORM,3,7,300609
PinActiveTab,,PLATFORM,3,11,300609
AttachProject,,PLATFORM,3,7,300609
StringManipulation.Group.IncrementDecrement,,PLATFORM,3,6,300609
OpenMinimapSettings,,PLATFORM,3,3,300609
SharedIndexes.DumpSharedIndex,intellij.indexing.shared,JB_BUNDLED,3,3,300609
KtorGenerateOpenApiAction,intellij.ktor,JB_BUNDLED,3,8,300609
PySciView,Pythonid,JB_NOT_BUNDLED,3,4,300609
VcsShowPrevChangeMarker,,PLATFORM,3,5,300609
NewPythonFile,Pythonid,JB_NOT_BUNDLED,3,5,300609
DatabaseView.AddDataSourceFromUrl,com.intellij.database,JB_BUNDLED,3,6,300609
EditorToggleShowIndentLines,,PLATFORM,3,6,300609
JupyterStartServerAction,Pythonid,JB_BUNDLED,3,4,300609
CollapseSelection,,PLATFORM,3,3,300609
RAKE_TOOLS,,PLATFORM,3,5,300609
EditorShowGutterIconTooltip,,PLATFORM,3,3,300609
GoImportsFileAction,org.jetbrains.plugins.go,JB_NOT_BUNDLED,3,119,300609
TFTools,,PLATFORM,3,4,300609
com.intellij.usages.impl.UsageViewImpl$ShowSettings,,PLATFORM,3,4,300609
Vcs.Import,,PLATFORM,3,5,300609
EditorPasteSimple,,PLATFORM,3,4,300609
ShowBookmarks,,PLATFORM,3,5,300609
Qodana.ShowReportGroup,org.intellij.qodana,JB_BUNDLED,3,5,300609
CreateSetupPy,Pythonid,JB_BUNDLED,3,3,300609
AddGradleDslPluginAction,org.jetbrains.plugins.gradle,JB_BUNDLED,3,3,300609
RunToolbarRunConfigurationsAction,,PLATFORM,3,3,300609
DatabaseView.Scripted.Extensions,,PLATFORM,3,3,300609
XPathView.Actions.FindByExpression,XPathView,JB_BUNDLED,3,4,300609
Gradle.ToolbarDependencyAnalyzer,com.intellij.gradle,JB_BUNDLED,3,5,300609
DockUnpinnedMode,,PLATFORM,3,5,300609
Makefile.ToolsMenu,,PLATFORM,3,3,300609
NewDialog,com.intellij.uiDesigner,JB_BUNDLED,3,4,300609
EditorForwardParagraph,,PLATFORM,3,4,300609
TerminalNewPredefinedSession,org.jetbrains.plugins.terminal,JB_BUNDLED,3,8,300609
Scala.RunConsole,org.intellij.scala,JB_NOT_BUNDLED,3,4,300609
XmlGenerateToolsGroup,,PLATFORM,3,3,300609
Kubernetes.Refresh,com.intellij.kubernetes,JB_NOT_BUNDLED,3,3,300609
delombokLogger,Lombook Plugin,JB_BUNDLED,3,3,300609
CollapseAll,,PLATFORM,3,4,300609
ShowFilePath,,PLATFORM,3,3,300609
EslintImportCodeStyle,JavaScript,JB_BUNDLED,3,3,300609
ShelveChanges.UnshelveWithDialog,,PLATFORM,3,3,300609
DatabaseView.AddActionGroupPopup,com.intellij.database,JB_BUNDLED,3,3,300609
DatabaseView.ImportDataSources,com.intellij.database,JB_BUNDLED,3,3,300609
RiderNuGetManagePackagesForCurrentProjectAction,,PLATFORM,3,3,300609
Console.DbmsOutput,com.intellij.database,JB_BUNDLED,3,3,300609
WallabyHelpGroup,,PLATFORM,3,8,300609
RiderNuGetRestoreAction,,PLATFORM,3,3,300609
Spring.Create.Context.File,com.intellij.spring,JB_BUNDLED,3,3,300609
Git.Fixup.To.Commit,Git4Idea,JB_BUNDLED,3,19,300609
com.dubreuia.core.action.SaveActionsGroup,,PLATFORM,3,4,300609
RESTClient.RequestFromLegacyFiles,com.jetbrains.restClient,JB_BUNDLED,3,3,300609
Docker.ImportContexts,Docker,JB_BUNDLED,3,3,300609
MinimapFilter,,PLATFORM,3,3,300609
PlantUML.NewPlantUML,,PLATFORM,3,3,300609
delombokAny,Lombook Plugin,JB_BUNDLED,3,3,300609
com.intellij.execution.actions.RunContextAction,com.jetbrains.codeWithMe,JB_BUNDLED,3,3,300609
Console.Jdbc.ExplainAnalyse,com.intellij.database,JB_BUNDLED,3,24,300609
GoFmtFileAction,org.jetbrains.plugins.go,JB_NOT_BUNDLED,3,7,300609
Docker.Filter,Docker,JB_BUNDLED,3,3,300609
rails:generator:scaffold,org.jetbrains.plugins.ruby,JB_BUNDLED,3,20,300609
SolutionViewActiveConfigurationAndPlatform,,PLATFORM,3,10,300609
GoEditSettingsAction,org.jetbrains.plugins.go.ide,JB_BUNDLED,3,3,300609
Console.Jdbc.ExplainGroup,,PLATFORM,3,20,300609
JupyterCreateFileAction,Pythonid,JB_BUNDLED,3,4,300609
EditorTextEnd,,PLATFORM,3,8,300609
com.jetbrains.python.console.RunPythonOrDebugConsoleAction,Pythonid,JB_NOT_BUNDLED,3,4,300609
RiderNuGetShowSourcesAction,,PLATFORM,3,3,300609
org.intellij.plugins.markdown.ui.actions.styling.HeaderUpAction,org.intellij.plugins.markdown,JB_BUNDLED,3,3,300609
HelpDiagnosticTools,,PLATFORM,3,3,300609
XDebugger.ToggleEvaluateExpressionField,,PLATFORM,3,5,300609
CloudConfigSilentlyAction,com.intellij.CloudConfig,JB_BUNDLED,3,6,300609
ProblemsView.ShowPreview,,PLATFORM,3,4,300609
SpringChangeActiveProfiles,com.intellij.spring,JB_BUNDLED,3,4,300609
PhpGenerateGetters,com.jetbrains.php,JB_BUNDLED,3,8,300609
EditorLineStartWithSelection,,PLATFORM,3,3,300609
XDebugger.NewWatch,,PLATFORM,3,3,300609
JumpToLastChange,,PLATFORM,3,3,300609
EditorRight,,PLATFORM,3,3,300609
EditorCutLineEnd,,PLATFORM,3,4,300609
<anonymous-group-4>,,PLATFORM,3,3,300609
Console.TableResult.ViewAs,,PLATFORM,3,4,300609
ConfigureKotlinJsInProject,org.jetbrains.kotlin,JB_BUNDLED,3,3,300609
RiderShowResxEditorAction,,PLATFORM,3,5,300609
GotoPreviousError,,PLATFORM,3,4,300609
rails:generator:controller,org.jetbrains.plugins.ruby,JB_BUNDLED,3,6,300609
CreateResourceBundle,com.intellij.properties,JB_BUNDLED,3,3,300609
DebuggingActionsGroup,,PLATFORM,3,4,300609
CloudConfigAction,com.intellij.CloudConfig,JB_BUNDLED,3,4,300609
EditCreateDeleteGroup,,PLATFORM,3,3,300609
NewJavaScriptFile,JavaScript,JB_BUNDLED,3,3,300609
EditorStartNewLineBefore,,PLATFORM,3,3,300609
SendFeedback,org.jetbrains.android,JB_BUNDLED,3,3,300609
Terminal.SplitVertically,org.jetbrains.plugins.terminal,JB_BUNDLED,3,6,300609
GuiDesigner.MainToolbarActions,,PLATFORM,3,3,300609
PhpCSAddToIgnored,com.jetbrains.php,JB_BUNDLED,3,6,300609
RevertOverrideFileTypeAction,,PLATFORM,3,4,300609
EditorSplitLine,,PLATFORM,3,3,300609
ExpandAllToLevel2,,PLATFORM,3,4,300609
ConvertToMacLineSeparators,,PLATFORM,3,3,300609
Maven.ShowEffectivePom,org.jetbrains.idea.maven,JB_BUNDLED,3,3,300609
RemoteServers.AddCloudConnectionGroup,,PLATFORM,3,3,300609
EditorNextWordInDifferentHumpsModeWithSelection,,PLATFORM,3,7,300609
MaximizeEditorInSplit,,PLATFORM,3,6,300609
GotoBookmark1,,PLATFORM,3,4,300609
GetJoinLinkAction,com.jetbrains.codeWithMe,JB_BUNDLED,3,3,300609
ExecuteInPyConsoleAction,PythonCore,JB_BUNDLED,3,4,300609
ShowPermissionsAction,com.jetbrains.codeWithMe,JB_BUNDLED,3,3,300609
RerunFailedTests,,PLATFORM,3,5,300609
Git.CompareWithTag,Git4Idea,JB_BUNDLED,3,3,300609
ComposerUpdateAction,com.jetbrains.php,JB_BUNDLED,3,3,300609
Uml.Analyze,com.intellij.diagram,JB_BUNDLED,3,4,300609
Git.Stash.Silently,Git4Idea,JB_BUNDLED,3,5,300609
EditorReverseLines,,PLATFORM,3,10,300609
RunDashboard.AddType,,PLATFORM,3,3,300609
Stylelint.Fix,JavaScript,JB_BUNDLED,3,13,300609
RunToCursor,,PLATFORM,3,3,300609
IntroduceTypeAlias,org.jetbrains.kotlin,JB_BUNDLED,3,4,300609
SaveAs,,PLATFORM,3,13,300609
Load.CMakePresets,com.intellij.clion,JB_BUNDLED,3,3,300609
ModuleSettings,com.intellij.java,JB_BUNDLED,3,5,300609
NextProjectWindow,,PLATFORM,3,3,300609
StringManipulation.Group.SwitchCase,,PLATFORM,3,4,300609
ReformatWithPrettierAction,intellij.prettierJS,JB_NOT_BUNDLED,3,23,300609
NewFromTemplate,,PLATFORM,3,3,300609
GEM_BUILD_ACTION,,PLATFORM,3,4,300609
GoToErrorGroup,,PLATFORM,3,4,300609
CodeWithMeBackendReportIssue,com.jetbrains.codeWithMe,JB_BUNDLED,3,3,300609
EditorSetLtrBidiTextDirection,,PLATFORM,3,4,300609
$Redo,,PLATFORM,3,4,300609
org.intellij.plugins.markdown.ui.actions.styling.MarkdownIntroduceLinkReferenceAction,org.intellij.plugins.markdown,JB_BUNDLED,3,3,300609
Graph.CommonLayoutGroup,,PLATFORM,3,4,300609
RunToolbarShowHidePopupAction,,PLATFORM,3,6,300609
WebDeployment.Options,com.jetbrains.plugins.webDeployment,JB_BUNDLED,3,3,300609
Graph.ExportGroup,,PLATFORM,3,3,300609
LocalChangesView.ShowOnDoubleClick.Source,,PLATFORM,3,15,300609
CIDR.ShowTestList,com.intellij.cidr.lang,JB_BUNDLED,3,3,300609
ProductivityGuide,,PLATFORM,3,3,300609
SwitchFileBasedIndexStorageAction,,PLATFORM,3,3,300609
Maven.DownloadAllSources,org.jetbrains.idea.maven,JB_BUNDLED,3,4,300609
micropython,,PLATFORM,3,6,300609
Maven.ShowVersions,org.jetbrains.idea.maven,JB_BUNDLED,3,6,300609
Github.Create.Gist,org.jetbrains.plugins.github,JB_BUNDLED,3,4,300609
ScriptsRails,,PLATFORM,3,4,300609
Maven.ProjectViewDependencyAnalyzer,org.jetbrains.idea.maven,JB_BUNDLED,3,5,300609
RegisterPlugins,com.intellij.marketplace,JB_BUNDLED,3,3,300609
Django.RunManageTaskAction,Pythonid,JB_BUNDLED,3,3,300609
Console.TableResult.ShowDumpDialogAction,com.intellij.database,JB_BUNDLED,3,54,300609
ProjectView.FlattenPackages,,PLATFORM,3,11,300609
MacrosGroup,,PLATFORM,3,3,300609
ChangesView.Move,,PLATFORM,3,3,300609
GotoRelated,,PLATFORM,3,3,300609
ConnectToRemoteFromHost,com.jetbrains.codeWithMe,JB_BUNDLED,3,3,300609
Javaee.RefreshDeploymentStatus,com.intellij.javaee.app.servers.integration,JB_BUNDLED,3,3,300609
DatabaseViewToolbar,,PLATFORM,3,3,300609
ChangeTypeSignature,com.intellij.java,JB_BUNDLED,3,5,300609
EditorScrollDown,,PLATFORM,2,2,300609
Git.Uncommit,Git4Idea,JB_BUNDLED,2,2,300609
LogTraceScenarios,,PLATFORM,2,2,300609
GitNewBranchAction,Git4Idea,JB_BUNDLED,2,2,300609
EditorNextWordInDifferentHumpsMode,,PLATFORM,2,2,300609
com.jetbrains.rider.actions.RiderActionsHost$MenuItemActionStub,,PLATFORM,2,3,300609
XDebugger.UnmuteOnStop,,PLATFORM,2,2,300609
Diff.ShowDiff,,PLATFORM,2,2,300609
ServiceView.GroupBy,,PLATFORM,2,2,300609
CaptureMemorySnapShot,com.jetbrains.performancePlugin,JB_BUNDLED,2,2,300609
Forward,,PLATFORM,2,2,300609
XPathView.Actions.Evaluate,XPathView,JB_BUNDLED,2,3,300609
Console.TableResult.PasteFormat,intellij.grid.impl,JB_BUNDLED,2,3,300609
EditorPopupMenu.AllyInspectionAction,,PLATFORM,2,3,300609
LoadConfigurationAction,org.jetbrains.kotlin,JB_BUNDLED,2,2,300609
NavigateInFileGroup,,PLATFORM,2,2,300609
platformio-group,,PLATFORM,2,50,300609
ExpandAllToLevel5,,PLATFORM,2,2,300609
Scala.TypeInfo,org.intellij.scala,JB_NOT_BUNDLED,2,3,300609
Tree-scrollDownExtendSelection,,PLATFORM,2,2,300609
CleanGradleProject,org.jetbrains.android,JB_BUNDLED,2,5,300609
com.intellij.space.vcs.review.list.SpaceRefreshReviewsListAction,com.jetbrains.space,JB_BUNDLED,2,3,300609
Makefile.CleanAndRefreshMakefileProject,com.intellij.clion-makefile,JB_BUNDLED,2,2,300609
EditorPreviousWordWithSelection,,PLATFORM,2,2,300609
NotebookRunAllBelowAction,Pythonid,JB_BUNDLED,2,6,300609
Session.Close,com.intellij.database,JB_BUNDLED,2,4,300609
Maven.RefactoringGroup,,PLATFORM,2,4,300609
EditorNextWordWithSelection,,PLATFORM,2,2,300609
NewXml,,PLATFORM,2,3,300609
WelcomeScreen.NewGroup,,PLATFORM,2,2,300609
GoVetFileAction,org.jetbrains.plugins.go,JB_BUNDLED,2,5,300609
TouchBarDefault_shift,,PLATFORM,2,2,300609
RebuildProject,com.intellij.clion,JB_BUNDLED,2,3,300609
WebOpenInAction,HtmlTools,JB_BUNDLED,2,2,300609
PhpGenerateSetters,com.jetbrains.php,JB_BUNDLED,2,6,300609
com.jetbrains.php.composer.ComposerInitSupportAction,com.jetbrains.php,JB_BUNDLED,2,2,300609
<anonymous-group-5>,,PLATFORM,2,2,300609
ShowProjectStructureSettings,,PLATFORM,2,2,300609
ShowRecentTests,com.intellij.java,JB_BUNDLED,2,2,300609
GoTools,org.jetbrains.plugins.go,JB_NOT_BUNDLED,2,2,300609
texify.LatexMenuTools,,PLATFORM,2,2,300609
TsLintFileFixAction,tslint,JB_BUNDLED,2,2,300609
TreeActions,,PLATFORM,2,3,300609
EditorToggleActions,,PLATFORM,2,2,300609
EditorStartNewLine,,PLATFORM,2,2,300609
EditorPreviousWordInDifferentHumpsModeWithSelection,,PLATFORM,2,2,300609
BuildProfile,com.intellij.clion,JB_BUNDLED,2,15,300609
PublishGroup.CompareLocalVsRemote,com.jetbrains.plugins.webDeployment,JB_BUNDLED,2,10,300609
MakeStatic,com.intellij.java,JB_BUNDLED,2,4,300609
TouchBarDefault,,PLATFORM,2,2,300609
CodeMenu,,PLATFORM,2,2,300609
Rust.RebuildCurrentDefMap,org.rust.lang,JB_NOT_BUNDLED,2,2,300609
Markdown.ConfigurePandoc,org.intellij.plugins.markdown,JB_BUNDLED,2,2,300609
Blaze.SyncMenuGroup,,PLATFORM,2,2,300609
DBGPProxyGroup,,PLATFORM,2,5,300609
Console.Toggle.Notebook.Mode,com.intellij.database,JB_BUNDLED,2,6,300609
Arrangement.Custom.Token.Rule.Edit,,PLATFORM,2,2,300609
com.intellij.execution.actions.RunContextAction,,PLATFORM,2,2,300609
ChangesView.ShowCommitOptions,,PLATFORM,2,11,300609
Debugger.RemoveAllBreakpointsInFile,,PLATFORM,2,2,300609
PublishGroup.UploadAllOpenFiles,com.jetbrains.plugins.webDeployment,JB_BUNDLED,2,3,300609
RebuildCurrentProject,,PLATFORM,2,5,300609
ArrangementRulesGroup,,PLATFORM,2,2,300609
Android.DeviceManager,org.jetbrains.android,JB_BUNDLED,2,2,300609
Dart.DartSortMembers,Dart,JB_NOT_BUNDLED,2,3,300609
ToggleBookmarkWithMnemonic,,PLATFORM,2,2,300609
Markdown.Extensions.CleanupExternalFiles,org.intellij.plugins.markdown,JB_BUNDLED,2,2,300609
CodeCompletion,,PLATFORM,2,4,300609
ReplaceMethodWithMethodObject,com.intellij.java,JB_BUNDLED,2,3,300609
Console.TableResult.Filter.Custom,com.intellij.database,JB_BUNDLED,2,2,300609
JumpToLastWindow,,PLATFORM,2,2,300609
org.jetbrains.plugins.groovy.actions.generate.constructors.GroovyGenerateConstructorAction,org.intellij.groovy,JB_BUNDLED,2,3,300609
GoToTab1,,PLATFORM,2,2,300609
AzureToolkit.AzureActionGroup,,PLATFORM,2,2,300609
com.jetbrains.plugins.vagrant.actions.VagrantUpAction,org.jetbrains.plugins.vagrant,JB_BUNDLED,2,4,300609
performancePlugin.ProfileIndexingAction,com.jetbrains.performancePlugin,JB_BUNDLED,2,3,300609
SourcegraphEditor,,PLATFORM,2,2,300609
ComposerShowLogAction,com.jetbrains.php,JB_NOT_BUNDLED,2,2,300609
Cargo.ToggleExternalLinterOnTheFlyAction,org.rust.lang,JB_NOT_BUNDLED,2,3,300609
ReSharperGotoNextErrorInSolution,,PLATFORM,2,9,300609
Internal.Errors,,PLATFORM,2,2,300609
Ignore.IgnoreGroup,mobi.hsz.idea.gitignore,JB_NOT_BUNDLED,2,4,300609
Educational.StartStepikCourse,com.jetbrains.edu,JB_NOT_BUNDLED,2,8,300609
Git.New.Branch.In.Log,Git4Idea,JB_BUNDLED,2,2,300609
intellij.api.watcher.find.external.usages.from.anywhere,com.jetbrains.intellij.api.watcher,JB_NOT_BUNDLED,2,21,300609
RotateSelectionsBackwards,,PLATFORM,2,3,300609
ProjectViewPopupMenuRunGroup,,PLATFORM,2,2,300609
rspec.LetIntroduce,org.jetbrains.plugins.ruby,JB_BUNDLED,2,3,300609
EditorTabPopupMenu,,PLATFORM,2,2,300609
ViewNewToolbarAction,,PLATFORM,2,10,300609
EditorHungryBackSpace,,PLATFORM,2,2,300609
LocalChangesView.ShowOnDoubleClick.EditorPreview,,PLATFORM,2,5,300609
Graph.TreeLayoutGroup,,PLATFORM,2,2,300609
ViewRecentActions,,PLATFORM,2,2,300609
PlaySavedMacrosAction,,PLATFORM,2,2,300609
Cargo.RunExternalLinter,org.rust.lang,JB_NOT_BUNDLED,2,2,300609
$SelectAll,,PLATFORM,2,3,300609
Console.Jdbc.ExplainAnalyse.Raw,com.intellij.database,JB_BUNDLED,2,16,300609
CIDR.Debugger.ShowMemoryViewInEditor,com.intellij.nativeDebug,JB_BUNDLED,2,7,300609
MemberPushDown,,PLATFORM,2,2,300609
JupyterStopServerAction,com.jetbrains.pycharm.ds.customization,JB_BUNDLED,2,2,300609
Console.Jdbc.ExplainPlan.Raw,com.intellij.database,JB_BUNDLED,2,5,300609
AnalyzeJavaMenu,,PLATFORM,2,2,300609
EditorLineStart,,PLATFORM,2,2,300609
NewStylesheetFile,com.intellij.css,JB_BUNDLED,2,2,300609
Kotlin.Gradle.ShowDslLogs,org.jetbrains.kotlin,JB_BUNDLED,2,2,300609
StringManipulation.EditorPopupMenu,,PLATFORM,2,2,300609
Android.Device.Picker.Help,org.jetbrains.android,JB_BUNDLED,2,2,300609
RiderDotCoverShowFilteringSettingsAction,com.jetbrains.dotCover,JB_BUNDLED,2,3,300609
MoveElementLeft,,PLATFORM,2,2,300609
CloseEditorsGroup,,PLATFORM,2,2,300609
EnvironmentMenu,,PLATFORM,2,3,300609
Git.Revert.In.Log,Git4Idea,JB_BUNDLED,2,12,300609
me.laria.code.idea_caseconv.convert_case_menu,,PLATFORM,2,2,300609
EditorLineEnd,,PLATFORM,2,3,300609
EscapeEntities,,PLATFORM,2,2,300609
WebServicesPlugin.GenerateJavaFromWsdl,com.jetbrains.jax.ws,JB_NOT_BUNDLED,2,4,300609
IntroduceFunctionalParameter,,PLATFORM,2,2,300609
SyncSettings,,PLATFORM,2,2,300609
Educational.Educator.CreateCoursePreview,com.jetbrains.edu,JB_NOT_BUNDLED,2,41,300609
VcsShowCurrentChangeMarker,,PLATFORM,2,2,300609
RunDashboard.Run,,PLATFORM,2,2,300609
GotoUrlAction,,PLATFORM,2,3,300609
Console.Dialect.SpecificGroup,,PLATFORM,2,2,300609
RunJsbtTask,JavaScript,JB_BUNDLED,2,2,300609
PyDebugger.CustomizeDataView,PythonCore,JB_BUNDLED,2,4,300609
Vcs.Log.TextFilterSettings,,PLATFORM,2,3,300609
EditorForwardParagraphWithSelection,,PLATFORM,2,2,300609
PhpDebugBreakAtFirstLine,com.jetbrains.php,JB_NOT_BUNDLED,2,3,300609
ExpandToLevel,,PLATFORM,2,2,300609
EditorLineEndWithSelection,,PLATFORM,2,2,300609
<anonymous-group-3>,,PLATFORM,2,2,300609
EditorTextStartWithSelection,,PLATFORM,2,2,300609
nl.jusx.pycharm.lineprofiler.LineProfileVisualization,,PLATFORM,2,3,300609
Copy.Paste.Special,,PLATFORM,2,2,300609
Terminal.RenameSession,org.jetbrains.plugins.terminal,JB_BUNDLED,2,9,300609
Console.Jdbc.ChooseSchema,com.intellij.database,JB_BUNDLED,2,3,300609
com.intellij.lang.ant.config.actions.TargetAction,AntSupport,JB_BUNDLED,2,7,300609
EditorTextStart,,PLATFORM,2,3,300609
NextOccurence,,PLATFORM,2,3,300609
ExternalSystem.RefreshProject,,PLATFORM,2,2,300609
TextComponent.ClearAction,,PLATFORM,2,2,300609
RotateSelectionsForward,,PLATFORM,2,2,300609
TerminalIncreaseFontSize,,PLATFORM,2,3,300609
TodoViewGroupByGroup,,PLATFORM,2,3,300609
Educational.WatchTutorial,com.jetbrains.edu,JB_NOT_BUNDLED,2,2,300609
GotoNextElementUnderCaretUsage,,PLATFORM,2,4,300609
Console.Transaction,,PLATFORM,2,3,300609
Install,com.intellij.clion,JB_BUNDLED,2,11,300609
ExpandToLevel1,,PLATFORM,2,3,300609
ExecuteInPyConsoleAction,Pythonid,JB_BUNDLED,2,2,300609
Git.Log.Branches.Grouping.Settings,Git4Idea,JB_BUNDLED,2,3,300609
NewModulesDiagram,com.intellij.diagram,JB_BUNDLED,2,2,300609
ToggleCompletionHintsAction,,PLATFORM,2,4,300609
SolutionExplorerPopupMenu.NuGet,,PLATFORM,2,2,300609
UIDefaults,,PLATFORM,2,8,300609
DatabaseView.LinkedDataSource.ChooseDataSource,com.intellij.database,JB_BUNDLED,2,2,300609
NotebookDeleteCellAction,com.jetbrains.pycharm.ds.customization,JB_BUNDLED,2,4,300609
Maven.ReimportProject,org.jetbrains.idea.maven,JB_BUNDLED,2,5,300609
EmmetNextEditPoint,,PLATFORM,2,2,300609
EditorMoveToPageBottom,,PLATFORM,2,2,300609
GenerateSetUpMethod,com.intellij.java,JB_BUNDLED,2,2,300609
ComposerSelfUpdateAction,com.jetbrains.php,JB_BUNDLED,2,2,300609
RunToolbarDotTraceProfilerConfigurationChooser,com.jetbrains.dotTrace.dotMemory,JB_BUNDLED,2,2,300609
WebServicesPlugin.GenerateWsdlFromJava,com.jetbrains.jax.ws,JB_NOT_BUNDLED,2,2,300609
TechnicalSupport,,PLATFORM,2,2,300609
SwitcherAndRecentFiles,,PLATFORM,2,2,300609
PhpCSFixerAddToIgnored,com.jetbrains.php,JB_NOT_BUNDLED,2,2,300609
EditorPopupMenu,,PLATFORM,2,3,300609
StartYourkitProfiler,com.jetbrains.performancePlugin,JB_BUNDLED,2,3,300609
GoToCodeGroup,,PLATFORM,2,2,300609
PhpGenerateConstructor,com.jetbrains.php,JB_BUNDLED,2,3,300609
ConvertGroovyToJava,org.intellij.groovy,JB_BUNDLED,2,2,300609
Git.CreateNewTag,Git4Idea,JB_BUNDLED,2,6,300609
Debugger.AddToWatch,,PLATFORM,2,2,300609
GoToTargetEx,,PLATFORM,2,2,300609
ShowClangdToolWindowAction,com.intellij.cidr.lang.clangd,JB_BUNDLED,2,2,300609
Maven.ToggleOffline,org.jetbrains.idea.maven,JB_BUNDLED,2,4,300609
NewPackageInfo,com.intellij.java,JB_BUNDLED,2,2,300609
NotebookRunAllAction,Pythonid,JB_BUNDLED,2,10,300609
Console.TableResult.Copy.Csv.Settings.ForImport,com.intellij.database,JB_BUNDLED,2,2,300609
ProjectViewCompileGroup,,PLATFORM,2,2,300609
Graph.NeighborhoodViewPopup.LayoutGroup,,PLATFORM,2,2,300609
Tinkerwell.Menu,,PLATFORM,2,3,300609
OpenInBrowser,,PLATFORM,2,2,300609
ScrollPaneActions,,PLATFORM,2,2,300609
ToggleSideMode,,PLATFORM,2,8,300609
PyRunFileInConsole,PythonCore,JB_BUNDLED,2,4,300609
SwitchHeaderSource,,PLATFORM,2,2,300609
EndpointsActions.OptionsMenu,,PLATFORM,2,2,300609
PrevSplitter,,PLATFORM,2,7,300609
Maven.ToggleSkipTests,org.jetbrains.idea.maven,JB_BUNDLED,2,11,300609
ToggleTypeHints,org.intellij.scala,JB_NOT_BUNDLED,2,3,300609
GotoNextBookmark,,PLATFORM,2,3,300609
build,,PLATFORM,2,2,300609
Spring.Beans.Generate.Testing.Dependency.Action,com.intellij.spring,JB_BUNDLED,2,2,300609
RiderPasteJsonAsClasses,,PLATFORM,2,3,300609
GenerateEventsScheme,,PLATFORM,2,8,300609
ChangesView.CreatePatchToClipboard,,PLATFORM,2,3,300609
